Frio_ma7,Frio,ratio_Bodega_sobre_Sala_Maq,ratio_Sala_Maq_sobre_Bodega,Sala Maq (Kw)__Consolidado EExServicios (Kw)__Consolidado EE,Sala Maq (Kw)__Consolidado EE,Bodega_share,Sala Maq (Kw)__Consolidado EE_x_mes_cos,ratio_Servicios_sobre_Bodega,ratio_Bodega_sobre_Servicios,Servicios (Kw)__Consolidado EE_x_mes_cos,Sala_Maq_sum,Sala Maq (Kw)__Consolidado EExPlanta (Kw)__Consolidado EE,Frio_lag7,Frio_ma3,Agua Planta (Hl)__Consolidado Agua_x_mes_cos,Sala Maq (Kw)__Consolidado EExKW Gral Planta__Consolidado EE,Sala Maq (Kw)__Consolidado EE_x_mes_sin,Aire L4 / Hl__Consolidado KPI,KW Gral Planta__Consolidado EE_x_mes_cos,Linea 3 (Kw)__Consolidado EE,Servicios (Kw)__Consolidado EE,Red L1 y L2__Consolidado Agua,Sala Maq (Kw)__Consolidado EExAgua Planta (Hl)__Consolidado Agua,Agua Linea 3/Hl__Consolidado KPI,Sala Maq (Kw)__Consolidado EE_x_dow_cos,CO 2 Linea 4 / Hl__Consolidado KPI,Red Paste L4__Consolidado Agua,Totalizador_Aire_Cocina__Consolidado Aire,ET Linea 3/Hl__Consolidado KPI,y
-0.2145512162329878,0.8291062589666591,-0.49810816048696804,0.36354895065659854,0.7927630091084021,0.8613551400655115,-0.4488167469621315,1.1875541464846577,0.34142121510387113,-0.4381584597944753,1.0318691010174668,0.9844196955578496,1.032482480903416,-0.366852078632027,-0.18814586487476534,1.0214309739205534,0.9955820634514125,1.3704325411087837,-0.48848752916828936,1.0529226016220254,0.9393289960101461,0.6591478840524505,-0.7263754212273008,1.0803570923412307,-0.33851477653542345,1.0613292924060032,0.5038291084187178,-0.5742725473544235,-0.544773097503548,-0.8814515716828465,30685.0
-0.02922618475279724,0.6922429239202982,-0.3987311090746765,0.2507192489369314,0.650605123558459,0.7015905490102067,-0.27086464436590807,1.150123852363155,0.128035288215218,-0.2316223998513445,1.0135683548575394,0.7289666072067751,0.8655076669142729,-0.36017021530550214,0.21771625784676282,0.8200386755245791,0.8284934247472565,1.3259096647801596,-0.16020130714831723,1.031751445351292,0.829086777882525,0.551760109701325,-0.306683999461601,0.3128760325514461,-0.3572727291139268,-0.3537056920948546,0.907719234861047,-0.9650516880194424,-1.0588015659123384,-0.7214100202684699,29936.0
0.141106849532974,0.5920772692317826,-0.10923226220630768,-0.05199843773491843,0.49580044358479963,0.5314158973832234,0.053250986950876836,1.109690384793798,-0.1919702900969278,0.10035897487159645,0.9926054728322203,0.4756640031547733,0.5677811137535841,0.275487650072638,0.6745038613007278,0.7905072021900007,0.5351879570232934,1.2774458953747985,0.13376151533395536,0.9697717502139513,-0.33584744408484446,0.4308385281588257,-0.5239666814506351,0.12264712730240201,0.6777407418894195,-1.4679616854561455,0.4203604240735042,-0.8541320318675512,-0.811325987353434,0.4760871645396743,29187.0
0.1917832927117053,0.49295786437140443,0.1866723681416734,-0.3284315109487571,0.34394592600075463,0.36463664310721844,0.37148559393433395,0.14704884482871092,-0.4825568581434265,0.4241038080775425,0.1188788325504498,0.23188918602031236,0.2820679442235058,-0.15636589835310855,0.748113801864904,0.0855888137275707,0.2536751337943759,1.4128231575198367,0.40495590374822943,0.11324525845631671,-1.0655736807499514,0.31236585461342203,-0.7522032998870554,-0.06115210934798157,1.7126018134405496,-1.4077344362150648,-0.11573201607204946,-0.7447729082900927,-0.5683038902486248,1.367302260683476,30536.0
0.30059189757352595,0.6722334003479727,-0.012892010570438267,-0.14526466667137178,0.3941023623536752,0.46148029018317444,0.215882770705302,0.14704884482871092,-0.3621414145927964,0.2875187824765181,0.1188788325504498,0.19366860144059722,0.23186871405659396,-0.328590776259896,0.6226888254050562,0.0855888137275707,0.20593536342384852,1.4452219377866455,0.43575878329653134,0.11324525845631671,-1.4975579687690916,0.3012096966975193,-0.8550977078137583,-0.1707475330826067,0.9023227227122088,-0.3337425543070671,0.07943377866519538,0.19547677604624109,-1.1445495643976353,0.6301671521489985,28854.0
0.4730036550747648,0.4492259916658619,-0.4626958679956228,0.3227664332997137,0.33818638953699254,0.37971654521592274,-0.39556428514535635,0.14704884482871092,0.2788150964198397,-0.37878686630085273,0.1188788325504498,0.3852094656785756,0.44848384192298346,-0.50148027287277,0.6153113843039257,0.0855888137275707,0.42234018241495574,1.4178974259199273,-0.4229485247201646,0.11324525845631671,0.6702978940227544,0.2817393541036351,0.9284254910625608,0.23608538119245254,0.09195306713312697,0.9559363759843122,0.26660235251026904,-0.5294255073215872,-0.3009396087552424,-0.31216913367016413,23630.0
0.6457408563778609,-0.2097852576916064,0.08730370882976203,-0.2388233469506445,-0.28312254475428056,-0.2500951697692231,0.12054321738217964,0.14704884482871092,-0.20763080957333607,0.11728312724427556,0.1188788325504498,-0.1841905491745001,-0.1262647513143316,0.3978259224065562,0.5619766311096165,0.0855888137275707,-0.14566730477496284,1.1958924373233588,-0.7936574214612621,0.11324525845631671,0.7860628821985636,-0.27401817494152564,0.7780102838843569,-0.2331832914584313,-0.10592858614660242,1.272100487541556,0.5976228350680581,-1.0709885603241203,-0.347868381336036,-0.7331926316901399,22573.0
0.5357472195715623,-0.33694800021215365,-0.11306788212998989,-0.04821413627223103,-0.3857421587562431,-0.35130756358168264,-0.15815759712845084,0.14704884482871092,0.08501776022318024,-0.18854782199150205,0.1188788325504498,-0.2505193652839465,-0.22728225268331365,0.8295779768512328,0.29462394480707105,0.0855888137275707,-0.24645256767526563,1.1580997517572371,0.3323545395436511,0.11324525845631671,0.8820946074792042,-0.37153176172930874,0.10758033555134572,-0.1054582879527296,-0.11755290836402761,0.782194060026884,-0.24040478008018137,0.1801536669364488,-0.5573770431502619,-0.6464496227981973,27825.0
0.3339948372027812,0.3153967691703877,-0.6253735268706945,0.5157393728971689,0.2783749113142823,0.309415617310038,-0.6377663270508792,0.14704884482871092,0.5714788434464132,-0.647759273564442,0.1188788325504498,0.4113564828016694,0.46779896350188127,0.6922034678812371,-0.06953942952985837,0.0855888137275707,0.43814955333981037,1.394147670456102,-0.13005613836830227,0.11324525845631671,0.9496446685078778,0.24057438489254754,-1.0958169793240962,0.4113183255507677,-0.28446203106495005,-0.32080688848260924,0.9203020947421435,0.365134277371122,0.08758343102726127,-1.0174246396403674,30055.0
0.2722451425328088,0.6079215224424971,-0.628139072964629,0.5191490515477607,0.3729856219399943,0.6243077710927268,-0.5580754861715608,0.14704884482871092,0.4465003257044907,-0.5355506773467309,0.1188788325504498,0.6905858446219686,0.8301220226885172,0.5916707819291208,-0.11498843578115134,0.0855888137275707,0.7927987949071629,1.498718298005837,0.1381307492952509,0.11324525845631671,0.6887850666823611,0.07957824634312832,-0.06521230695317567,0.5848704334158618,0.6448189565260838,-1.5010686357916017,0.49937050891815443,-0.2623337068577575,-0.6294948416433235,0.11367317643135674,27681.0
0.2748002790942788,0.2968258771040442,-0.07296487502299932,-0.0875069677508342,-0.4935829517765891,0.19411539745697526,0.1784381941394705,0.14704884482871092,-0.3375950444014776,0.2600867985156278,0.1188788325504498,-0.015307157113228378,0.14142649315992856,0.4921942062713113,0.1748085142470873,0.0855888137275707,0.11535942901822936,1.3546664055713369,-0.03364629207599836,0.11324525845631671,-0.9263707592086287,-1.065581884091378,0.23541100790265715,0.015105768853162478,1.9353501789663714,-1.3450560243577725,-0.03414876730071006,-0.39639853818316917,-0.7676667131629337,1.326958173822653,21068.0
0.2425543710075903,-0.5144230834301168,0.6847019347814448,-0.738970210186009,-1.1240704523307132,-0.5422742834058454,0.902326462769841,0.14704884482871092,-0.9406822597322141,0.9678218338801149,0.1188788325504498,-0.7814751394940282,-0.711404848616232,0.6721201412152717,0.41551412125020176,0.0855888137275707,-0.7253445473498944,1.0849832112768616,0.8932896476717561,0.11324525845631671,-1.4970107851585648,-1.5822710874889296,-0.8788062982956751,-0.5754975995770905,0.8637885978680755,-0.2434630683751039,1.1308407772911129,-1.075784049393815,-0.37014046668350126,0.5336939052985135,23655.0
0.04430520394401351,-0.20675246860063012,-0.015067370765319412,-0.1431955579034431,-0.6476133430559237,-0.22948413973151896,0.10304288415263597,0.14704884482871092,-0.22116771981729597,0.1319621195044385,0.1188788325504498,-0.21625185692425988,-0.06650017058344396,0.44830668692088416,0.09906007170571247,0.0855888137275707,-0.09431215387947063,1.2035107598230683,0.2426766503796713,0.11324525845631671,0.9592987935786232,-1.0094444134239238,0.32559485668024635,-0.20862367746615038,-0.2079324084573583,0.8124658370041169,0.6707945309106507,-0.8117105478824183,-0.354067477389011,-0.49669043564283044,25525.0
-0.06130035641465963,0.023397008043670637,-0.1189118724660764,-0.04243755350840231,0.0012343478603397424,0.06525728522945838,-0.05830689582366474,0.14704884482871092,-0.05019792803556342,-0.05000094485238909,0.1188788325504498,0.1333602639652527,0.21327612460656709,-0.212897575592713,-0.1859747233238985,0.0855888137275707,0.18540524681896514,1.3097331694696,0.23059979546978024,0.11324525845631671,0.9407027453744078,-0.05043155849800716,0.8490987639560257,0.04155264385367756,-0.4526105623468238,1.3917395578706353,0.8070080158397799,-1.0901884276683995,-1.0439853942336237,-1.148799766607392,29425.0
-0.02307324955162665,0.524340361588196,-0.668847709608118,0.5698693251178076,0.5507614397804693,0.56588528925415,-0.6578136837072188,0.14704884482871092,0.5825466018032965,-0.6575090191884365,0.1188788325504498,0.6940352070543496,0.7822920122370706,-0.3404483856229487,-0.2788158277999294,0.0855888137275707,0.7491847724269292,1.47966146953083,0.0010405073397963679,0.11324525845631671,0.9058325672044629,0.5052892066801511,1.272993706415352,0.5650420806479951,-0.06067208366254482,0.9974381819620131,0.3178790439334217,-0.4371761572969154,-0.22571086462692302,-0.5485290394776258,25918.0
0.11769514794270618,0.07259300373786158,-0.07513671554489158,-0.08539435179449796,0.1014295654670756,0.11196401545421909,-0.016746696301829577,0.14704884482871092,-0.08865311474143044,-0.009728184761951156,0.1188788325504498,0.1847262441150579,0.24693225245912087,0.31400867130175025,0.08998306746326165,0.0855888137275707,0.22028932489654326,1.3261211587664745,1.5072237578850423,0.11324525845631671,0.37720096786925167,0.10607939158454234,0.7136364229430244,0.09894432318969239,0.8724668216021902,-0.3036474991897331,1.1111107998119856,-0.43054922928864786,0.3308569252263155,1.1838796609624005,25358.0
0.07811541092612641,0.002578894415858505,-0.2244478959938788,0.06419662214481811,0.07131224917170291,0.057275912488588404,-0.20541908763666758,0.14704884482871092,0.10772296038886475,-0.21134349257493712,0.1188788325504498,0.2332809220127975,0.3519609529870295,0.6075726879361826,0.19402188931002792,0.0855888137275707,0.3200972443012137,1.3069210294539142,0.23453021816068076,0.11324525845631671,1.113639572609562,0.10995294240740834,-0.5451327956229094,0.020688118974298182,-0.42705631858640447,-1.2939054749108054,0.8059813192678793,-0.29265346455350827,0.4322728387391649,-0.799745183278958,25323.0
-0.018047951750696057,-0.0017776025732499851,0.03274121679296062,-0.18829240805624065,-0.026658861057096486,0.03534032650297031,0.14685174418449182,0.14704884482871092,-0.25953657269745173,0.17381722826155732,0.1188788325504498,-0.04606551419669033,-0.01840016636588502,0.29537363529339233,0.18628298105041088,0.0855888137275707,-0.04416114992402212,1.2991745011897633,0.3497681998284077,0.11324525845631671,-0.907702484694829,-0.07344684474731793,-1.429048487251216,-0.11297977356116326,1.3249555935555426,-1.2856323791701751,0.7598930523442942,-0.023853024597278557,0.032430047635788384,1.02756428177238,24044.0
-0.0656182981209618,-0.15941247149086804,0.34013827314939976,-0.46122834181346284,-0.2852090903676496,-0.19223022119298236,0.5034752717120118,0.14704884482871092,-0.5891765857989505,0.5476483023691752,0.1188788325504498,-0.39589735527027975,-0.39398717316645937,-0.5184445525309359,-0.0007463323739775885,0.0855888137275707,-0.41287185985641867,1.2172153449663718,0.7215271147084696,0.11324525845631671,-1.4809791085052013,-0.3481299488379893,-1.2507450055257794,-0.47582217380295116,0.49430708514020283,-0.27634237057782124,1.1862720946800176,-0.8082341147409684,-0.15212673734688892,0.470280106618055,30280.0
-0.0055025517113581335,0.637951322714779,-0.6022655383331957,0.4874248279427616,0.665360716726062,0.6848577573904145,-0.5376942186540693,0.14704884482871092,0.42751181991434406,-0.5181591994881483,0.1188788325504498,0.7255630337425825,0.809678757147972,-0.2098553852211948,-0.08424321873633361,0.0855888137275707,0.7749047437116791,1.5183106558320039,1.4448769049665944,0.11324525845631671,0.6085818496166298,0.6030478454948242,-0.5966956868375908,0.5043002923166693,-0.3364419835664134,1.023446051960641,0.5633338571603079,-0.2439817089465496,-0.389715756694438,-0.19302668110310503,30969.0
0.1310272347412554,0.7304965862655854,-0.9370579283624447,0.93132296707824,0.8199106867316103,0.7783614107451603,-0.9425648553183417,0.14704884482871092,0.9184961996444344,-0.939458793002323,0.1188788325504498,0.8610242453201101,0.951793908799869,0.02102679151963684,0.1376652871124779,0.0855888137275707,0.9152631433077796,1.5482566552507389,0.463081050832241,0.11324525845631671,1.0437973371259208,0.8182503758521767,-0.44632934338846597,0.5803006058730115,-0.3523774618741476,1.6431269784041336,0.03691086208121029,-0.2850626399755034,-0.8877251513503082,-0.958230126520137,34941.0
0.24603498518575778,1.281286165880569,-0.9627017580937292,0.9686277737210858,1.3827948801181438,1.3213375391665676,-0.9351392670462608,0.14704884482871092,0.8908902586956184,-0.9172854784980101,0.1188788325504498,1.4645226602457533,1.6080677235489285,0.5236891322693313,0.4026559901618914,0.0855888137275707,1.560034307658324,1.7152697381967914,0.48948635507998844,0.11324525845631671,1.1781715678755853,1.35439024813771,-0.9198712291952585,0.990675608842621,-0.5185914239678071,1.1564322715379318,-0.3754987802356724,-0.9946629508468015,-1.082810975827085,-1.220895480468031,33699.0
0.3651804568177049,1.1058947659735046,-0.9309425233812737,0.9225033077268152,1.24009202000925,1.1508245791452554,-0.9385839750956229,0.14704884482871092,0.914931435564539,-0.9366052794794648,0.1188788325504498,1.3522403240825929,1.4629758345561472,0.07038422938579532,0.9461830053343592,0.0855888137275707,1.4176527196877127,1.6640253763363235,0.3271051517704413,0.11324525845631671,0.922884105206378,1.2595948777959722,0.5722633982309194,1.0649937540257493,-0.3357445923658602,-0.38966858904428653,-0.45906611478507103,-0.6001761224354035,-1.0157541213493808,-0.9141326352814664,27148.0
0.5377740298672729,0.228423946252505,-0.47990547966894304,0.342504271273472,0.3062080058880848,0.26289056011804024,-0.4724778222465904,0.14704884482871092,0.38444451157817133,-0.47837485916902794,0.1188788325504498,0.42522882461938155,0.5281834036054303,0.00014086393974754565,1.1255637975536206,0.0855888137275707,0.5031529531792237,1.3782967937794777,0.3150979618113819,0.11324525845631671,1.084265693461317,0.3594624021186588,1.4541959158134075,0.19891393185416448,-0.48104744574024516,-1.3704738977552078,-0.16928455474866447,-1.0998063144719363,-1.6979859368076315,-1.2173352296147884,25384.0
0.5782339919937527,0.00581662553350225,0.04045695855235114,-0.1954976835722023,-0.00559105393370458,0.032893421230816344,0.1535992924014685,0.14704884482871092,-0.2652945649254763,0.1801299766961084,0.1188788325504498,-0.04677859533717319,-0.021612479235604633,-0.004229786047636181,0.9253715231319357,0.0855888137275707,-0.045451293135562336,1.2983087550634689,0.12834539263806743,0.11324525845631671,-1.2136919407590236,-0.025738712502272908,0.5961584694432283,-0.13588031602271067,1.626076332250513,-1.284708232068414,-0.11676685474912249,-1.278709198311959,-0.6049933136502507,0.6368916341477504,22193.0
0.5796177982206543,-0.3821563163437361,0.28494914448279507,-0.4142073300596672,-0.46303428526393303,-0.3568672849719218,0.4528745671967936,0.14704884482871092,-0.5472587855908194,0.49880216998643,0.1188788325504498,-0.5827919212368381,-0.5779933028410498,-0.16236777105639782,0.4477709546015817,0.0855888137275707,-0.593215119221485,1.1560050165952964,0.1027499793082707,0.11324525845631671,-1.478987441132335,-0.5302389925601056,-0.803363249353781,-0.689017036175021,1.7857264870645038,-0.2610851494747245,0.7453884336809645,-1.244309669766316,-0.5177148889746364,1.7150471926288544,24494.0
0.5377740298672729,-0.10429775336610456,-0.5622571626096526,0.4391295709168523,-0.06258943145584049,-0.05393508450438964,-0.597235256747477,0.14704884482871092,0.5371687870155627,-0.6173427217134243,0.1188788325504498,-0.02756336553897768,-0.02379627686000621,0.6377121767619894,-0.08424321873633361,0.0855888137275707,-0.04032297100084954,1.2673735951346554,0.24141095089894982,0.11324525845631671,-0.005064074622860723,-0.04061057193877179,1.5274608358671808,0.05680573582797229,1.9453734955076762,0.8551080549732204,0.35749683631261453,0.04715404897169384,-0.7458993949468737,2.126680336452336,31401.0
0.4089255838883485,0.7889738047204168,-0.8795047705704134,0.8494571706697712,0.7327907063370186,0.5804203949116645,-0.9554907016968948,0.14704884482871092,0.9726560877935604,-0.9824601332609021,0.1188788325504498,0.7928390356090773,0.8415140195548345,0.7305988903397984,-0.20041834301913788,0.0855888137275707,0.8135260466463372,1.4844168741604575,0.9787086398146173,0.11324525845631671,0.9489560553660056,0.8874538221647079,1.3773021035561432,0.7029387346658926,0.05770714289205489,1.5757501701212153,-0.24185237974503251,-0.24829600671132465,-0.6788219857421233,-0.54618010567101,36321.0
0.4184441125992504,1.479545959544247,-1.228921011880132,1.389682308037463,1.7731008038048015,1.8069602316788522,-1.2109446747589834,0.14704884482871092,1.236948733669075,-1.183097202820955,0.1188788325504498,1.755073574019446,1.8309336634063387,1.2835226713481536,0.06646565766729438,0.0855888137275707,1.7938550645999485,1.8557700164129993,-0.23991855735376352,0.11324525845631671,1.0339230094238359,1.5994867714519279,1.1061648527630326,1.3805320493045399,0.20133246530069693,1.2517494752028209,0.1534051414931501,-0.11987575493488004,-0.5044773736566247,-0.4916927087180769,28827.0
0.4489602181958,0.4456892244372431,-0.742406664896132,0.6641252818981825,0.5450837751796643,0.4878800834290508,-0.7477242348147793,0.14704884482871092,0.6911445955581761,-0.7515867818627229,0.1188788325504498,0.5601333794036848,0.6055507389635197,1.1074332701807021,0.7430210783104941,0.0855888137275707,0.5836964398495382,1.4539775184252544,0.1502027230863149,0.11324525845631671,1.246739523124084,0.5916782378019556,1.5764511607187992,0.42494296693382644,-0.17543894457443968,-0.3359646098978829,0.08522618743718942,0.13914869138487504,-0.6850692582997248,-1.1977382492706186,31156.0
0.34197019420280306,0.755766899313773,-0.928605045504346,0.9191398976516311,0.8858175405271177,0.7880219786940107,-0.9643352166649105,0.14704884482871092,0.9616390014459141,-0.9737662444693164,0.1188788325504498,0.9647221445658399,1.0521721178915526,0.22673738444030833,0.9648180349911133,0.0855888137275707,1.0225268456211838,1.5513295931151383,0.11939047491200365,0.11324525845631671,1.07215143292213,0.9504532617187882,0.7413470733393247,0.7274396420709949,-0.3687950626399125,-1.558690340068893,-0.14904262206085322,0.0544279584845215,-0.7644463974201465,-1.2782739958872624,31316.0
0.4298349151571023,0.7774403532204013,-0.9051929574476092,0.885684997466,0.7994215370925567,0.7861427061309259,-0.8830077549457478,0.14704884482871092,0.8325825944672549,-0.8698790858767901,0.1188788325504498,0.7901625326046278,0.8586673601859832,0.0033891220559735583,0.9520954576859023,0.0855888137275707,0.8311513523339564,1.5507321185911287,0.05541154988516022,0.11324525845631671,0.9738274465287771,0.764210210455761,0.10681712966345933,0.5214986112579169,-0.01210705356562188,-1.5580340112934286,-0.3591459782065411,-0.6340925524344492,-0.9476885551381642,-0.9944165189077089,24659.0
0.5624683488629943,-0.08399461044591745,-0.24532758399375265,0.08583338949374063,0.08985220568818574,-0.028988704511217118,-0.26836184790683437,0.14704884482871092,0.18663661060637218,-0.2895226436133175,0.1188788325504498,0.1701854707124584,0.258406278123652,-0.3857917413450133,0.6969512253381326,0.0855888137275707,0.23074942483825445,1.2763044698402533,-0.06731623582205573,0.11324525845631671,1.0388569643609527,0.26787316801161914,0.21163557304941033,-0.02691355915962724,-0.2776892165885263,-0.2911320062694699,0.4786070908941656,-1.5061595301344342,-1.639600652048217,-1.1073534147380977,28964.0
0.618521344479942,0.4636490901026948,-0.7176976141771071,0.6320796470561523,0.4501341419444226,0.5126740780156688,-0.6823908868667881,-0.6774921374753147,0.5978223094124943,-0.6709161050665577,-0.664474714578191,0.581804460828547,0.6979723237807508,-0.10707915299545807,0.49135209417106057,-0.6314690311491622,0.6673969631426804,1.2720402456102982,0.40237776918646007,-0.7299725261681965,1.1165172414907094,0.3574359933029938,0.008006363669241802,0.3195791470941474,-0.2687307117714427,0.9856782039294101,0.6546263428776721,-0.9792509581110349,-1.1991781771420067,-0.9880397755067594,28824.0
0.7215062753687269,0.4452963341882933,-0.910017912602367,0.8925452383819178,0.5660394503720939,0.49176952691363973,-0.9461399486855397,-0.6737789171618922,0.9397609586727829,-0.9564210535589609,-0.7037633007157892,0.6000358231394374,0.6826975804052822,0.7892944886743338,0.38571077003855453,-0.6425276307606873,0.6525283600051204,1.2659944528927463,0.45423016988640913,-0.7295605183937146,0.7202565074144385,0.6328021776385135,0.5461659270670748,0.34756708440880957,0.13879937988401686,1.5450056333296172,0.2721620397345776,-0.40739874454210506,-1.441051821198868,-0.3574032328282355,26416.0
0.6619167382039411,0.13534607167611606,-0.48081985257371385,0.34355726740197673,0.1035687675545919,0.12990977920940655,-0.33486277607253334,-0.6074368981826154,0.18310736981360698,-0.2860610113084088,-0.6239825165302564,-0.035076838898931484,0.05345839760863694,1.4825912295854495,0.267678074669016,-0.44490434832292675,0.0359209885702426,1.1584733515853605,0.23773929616732786,-0.6084498529555095,-1.2953092000232032,0.0883615499020391,0.6663701633138422,-0.537630147368817,1.4489648181481365,0.8986021409544562,0.16846016957098076,0.033627803698413894,-1.0612242539411676,0.9358107745407344,25308.0
0.4383712193318323,-0.0036439746364157724,-0.08360286724854547,-0.07714242743819406,-0.024765599567731684,0.01603167147087632,0.01757906932871099,-0.5857005035559213,-0.13636763947406436,0.040772937398891144,-0.6028911228366977,-0.016788146252299477,0.04429928752035257,0.4447573843540486,0.3506696175301607,-0.5628951070179058,0.02663063544079102,1.123443917698716,0.21956911062423637,-0.6276673217746589,-0.24331932215401794,-0.04604579651322514,0.8586988306715233,-0.2077404888692021,2.7589087689222915,-0.29515444373841554,-0.00398486261832907,-0.7516708973334513,-2.0058937700285506,1.856075979368926,17740.0
0.3610324030103024,-0.8919336051146965,0.5774867886397365,-0.655169570194831,-0.8937303780756304,-0.8681823342028773,0.6123575506357377,-0.40012724532508626,-0.6435600391263329,0.6115135399473545,-0.46072657581723175,-0.8510478290253642,-0.77759063742623,0.7559633264494191,0.17920142773850647,-0.446083880492406,-0.7900465695288577,0.8280844084184705,0.24037717932153146,-0.5244777672221833,1.0764227025400177,-0.8553490183986838,0.6442183770300041,-1.0388534597110992,-0.3905719156793052,-0.9243647000261722,-0.7509401012438529,-0.3645843495004073,-1.0912681105879865,-1.2425186368102823,23627.0
0.076048494028909,-0.21014911425352273,0.0918886582737783,-0.24302544231999754,-0.26835466088638493,-0.21188714102639147,0.16989137673971116,-0.5408477176261781,-0.2679291867732499,0.18302116430662016,-0.5631278801829296,-0.26429232461917673,-0.24315801302813264,0.7777178066914737,-0.3121819864190727,-0.5838224768341456,-0.26309348921190884,1.0514599646380216,0.6641045186413038,-0.5756452249472512,0.9468909891329493,-0.2890538290416066,-0.8930899776090093,-0.2775388068108928,0.09216320855030768,-1.1909067749205824,0.18479773293022825,-0.2731488780786161,0.6513622289174057,-0.9019731186746215,29909.0
-0.08033016185603178,0.5884860305374686,-0.6033444996957823,0.48873996406025627,0.6891742702558058,0.6393392457553323,-0.6030555910538168,-0.6997288188772987,0.5275317870604059,-0.6087468108944559,-0.7146058349358732,0.7805201818707429,0.8131597841607016,-0.08671140132792417,-0.4291825528309816,-0.7393196617207777,0.7857343768388019,1.308308753696414,-0.026085282468279496,-0.7407275773246945,1.07215143292213,0.7113404293355345,0.8240338808205604,0.8002377221738229,-0.26403499021078214,-0.3485823816683551,-0.4809019871278881,0.17503946979838247,0.3778821558746519,-1.3124137834288394,34116.0
0.025900487762165043,1.1644608965127532,-0.9241780195362281,0.9127814622128058,1.2756187168578492,1.2081235872420333,-0.9225712569849619,-0.7944438018209674,0.8906682771107755,-0.9171064779467032,-0.7868777026769934,1.2847604166194098,1.2974297384809872,0.4627809864217863,-0.23474700356486106,-0.760283183413065,1.2642128133880253,1.4640467230697736,1.3921911963175229,-0.7736728927698691,1.1643062492289615,1.2640005593379804,0.9044711549172775,1.2527324981512653,-0.42841182994899285,1.1334855131743993,-0.2516999119830139,0.14017637020721394,0.5336521052191319,-1.634980451233655,32027.0
0.13242715003163757,0.874329580751443,-0.7813107035097954,0.7153954677008093,1.01008206612522,0.9239731707989961,-0.787492398533627,-0.7481308335058788,0.7369962353793519,-0.7904533115841277,-0.7592983460391417,1.062231192415353,1.0899626717039412,0.44436310207275276,0.5167124918103511,-0.752980599712469,1.057822081995537,1.3876359083377592,0.3964141032363704,-0.7660433156770137,0.11243016359725799,1.047021689735268,2.001267739332965,1.040448042102754,0.2481019176474218,1.6916241255181061,-0.8420635728338842,0.26457807072945294,0.8802835647047796,-0.00633032837671754,29046.0
0.19980153957064667,0.4744155298140051,-0.553756532932899,0.42898457453876426,0.5966591850601378,0.5090347244441628,-0.4850242908716062,-0.6768465844054652,0.37035785588262454,-0.46525940881023314,-0.7100056068997693,0.4715868692597854,0.5047816139068421,0.13334562814081805,0.9390321464629275,-0.6025402415003988,0.47984824283600125,1.2709889533172845,0.7910323531071166,-0.6754365573396164,-1.4713679248023603,0.6778822654623685,1.2124835434090915,0.21146666110260642,0.4228635765605811,0.9848709426970097,0.10991636578127066,-0.15072110302034644,1.4460329510468697,0.16596057348192433,33086.0
0.2557843822005828,1.0203907353416897,-0.839081589239244,0.7934370020088218,1.1181001682932359,1.0593632941411864,-0.7685744068957269,-0.7704368750319872,0.6754437694109598,-0.7381620797678473,-0.7673406368797636,0.9784632222064384,1.0136888678042486,-0.006102217373486369,0.8944702401320487,-0.6386831204603365,0.9852199337688003,1.424374969797016,1.259320134587767,-0.7243206087314839,-1.4169862209934023,1.1095068153712768,0.6104306873445725,0.6608101422632209,0.5976207500206034,-0.38248429229500036,-0.29064718030293907,-1.1432359675973616,0.8576222136532421,0.33054645798471005,29380.0
0.42486512340089444,0.5183985994238968,-0.5349655627527354,0.40670057641885066,0.5554282131046472,0.5137141856562137,-0.48350343601176454,-0.6776765638579236,0.37658735066308086,-0.47106566477061673,-0.6965143809805305,0.5099686915299398,0.5325782954280733,-0.8969789274700242,0.8416386434493195,-0.6547376219511788,0.5050376722151496,1.2723406032477735,0.8723454271947971,-0.6820138590031508,0.04249461341919576,0.5809142235094324,0.40609523809959597,0.4055338456907631,0.772373544772332,-1.461617804287571,0.3251638919900208,0.6082880952260351,0.241637172985492,0.4878887095419479,25384.0
0.6878346791849075,0.00581662553350225,-0.24536125030270198,0.08586842571335825,0.07433819188477601,0.028613270371375694,-0.211918940530396,-0.5881233878885314,0.10856689312318417,-0.21218818677722875,-0.6340573450696765,0.04554927998131777,0.06627166094735859,-0.21326255961395627,0.7076253158398942,-0.6213339075726607,0.04120777705082876,1.1273437882448663,0.8297215918778308,-0.6299368608893934,1.04591660577022,0.15394127024435383,-0.8399877784148772,-0.009730525957576662,-0.006849241754198294,-1.2830910815076277,0.3744592024531096,1.0224349208946228,0.3848997791976625,-1.3648358572868744,24017.0
0.7285750328157107,-0.16270737295730936,-0.20864940947794847,0.04794682139509054,-0.14456316400470548,-0.14905365098802564,-0.20735885065971368,-0.5533991934341641,0.1164360727972953,-0.22005549362904625,-0.5944368039230657,-0.07478007044003153,-0.03365076216160915,0.5880664970014342,0.5263757848595592,-0.6285899644585782,-0.05049538062862787,1.071563797027729,0.6837670849126717,-0.6364056936566508,0.5633632600520708,-0.09883957635917731,0.7294936111474933,-0.0997971947730208,0.3362009126232118,-0.2802860129943003,0.3446576922403979,-0.2515332708996821,-0.44154848924415524,-0.4081524420614304,24659.0
